Date,tsla_daily_return_preday,tsla_return_volatility_preday,tsla_Open_preday,tsla_High_preday,tsla_Low_preday,tsla_Volume_preday,tsla_MA20_preday,tsla_MACD_preday,tsla_KDJ_score_preday,tsla_upper_band_preday,tsla_lower_band_preday,tsla_EMA_preday,tsla_logmomentum_preday,sentiment_mean_preday,sentiment_std_preday,tsla_Close_preday,vix_Close_preday,sp500_Close_preday,us30_Close_preday,tsla_Open,tsla_Close,correct_decision
2022-05-11,0.016427173986372612,0.7271016221928491,273.10333251953125,275.1199951171875,258.0833435058594,84401700,310.2150024414062,-13.491902803259563,17.653462713878806,360.11886167191255,260.3111432108999,303.74364570951485,0.016293707630266798,0.0136986301369863,0.7142519730204656,266.67999267578125,32.9900016784668,4001.050048828125,3.130000114440918,265.0,244.6666717529297,Short
2022-05-12,-0.08254582843646041,0.7677899391154261,265.0,269.92333984375,242.39999389648438,97224600,305.99916915893556,-16.436216641312456,11.684009906327748,362.97237669868423,249.0259616191869,298.11726723745915,-0.08615264955046516,-0.0072992700729927005,0.7425745195815814,244.6666717529297,32.560001373291016,3935.179931640625,3.0439999103546143,233.6666717529297,242.6666717529297,Long
2022-05-13,-0.008174386751047313,0.7457847573028711,233.6666717529297,253.22000122070312,226.6666717529297,140313000,301.09300231933594,-18.71525207977203,13.84137341121318,362.2010835384436,239.9849211002283,292.83625814369447,-0.008207980246495447,0.051094890510948905,0.7207141870804231,242.6666717529297,31.770000457763672,3930.080078125,2.984999895095825,257.82666015625,256.5299987792969,Short
2022-05-16,0.05712909369145702,0.7842556348106973,257.82666015625,262.45001220703125,250.52333068847656,92150700,297.5028350830078,-19.181635500054085,21.236618618384398,360.286469616204,234.71920054981163,289.37851915660895,0.05555683158900242,0.05405405405405406,0.7365501629258814,256.5299987792969,28.8700008392334,4023.889892578125,3.0929999351501465,255.72000122070312,241.4566650390625,Short
2022-05-17,-0.05875856161837267,0.7929158746664061,255.72000122070312,256.586669921875,239.69667053222656,86098500,292.8375015258789,-20.530872660464127,19.211480103344872,357.7925452912699,227.88245776048788,284.81453305017595,-0.06055559591829793,-0.05603448275862069,0.6971542393458038,241.4566650390625,27.469999313354492,4008.010009765625,3.0840001106262207,249.1199951171875,253.8699951171875,Long
2022-05-18,0.05141017778952928,0.8165536565949343,249.1199951171875,254.82666015625,242.9499969482422,80236200,288.3951675415039,-20.36376008577298,23.814837074101753,351.10057254540015,225.6897625376076,281.86743419941513,0.050132289582274676,0.011764705882352941,0.715377317142746,253.8699951171875,26.100000381469727,4088.85009765625,3.1619999408721924,248.17333984375,236.60333251953125,Short
2022-05-19,-0.06801379812405906,0.8298570110462399,248.17333984375,253.5,233.60333251953125,87811800,283.9386672973633,-21.378163374522842,20.070784096478576,348.1224404347232,219.75489416000335,277.5565673727595,-0.07043726926027942,-0.015267175572519083,0.7230781724355467,236.60333251953125,30.959999084472656,3923.679931640625,3.072000026702881,235.6666717529297,236.47332763671875,Wait
2022-05-20,-0.0005494634476534976,0.813292802826553,235.6666717529297,244.6666717529297,231.3699951171875,90296700,278.94933319091797,-21.9396687523772,19.141382186431688,341.50114074123724,216.39752564059873,273.64387787408896,-0.0005496144580126333,-0.07746478873239436,0.715323104716634,236.47332763671875,29.350000381469727,3900.7900390625,3.065999984741211,237.99667358398438,221.3000030517578,Short
2022-05-23,-0.06416505716141863,0.8291743100457993,237.99667358398438,240.52667236328125,211.0,144973200,273.26350021362305,-23.339977562289874,17.895571489815858,335.02498861926995,211.50201180797612,268.65874693862884,-0.06631616117599509,0.012396694214876033,0.6599472188041131,221.3000030517578,29.43000030517578,3901.360107421875,2.996000051498413,218.33999633789062,224.96665954589844,Long
2022-05-24,0.01656871415985961,0.8379395355763288,218.33999633789062,226.65333557128906,212.68666076660156,88903500,267.87816619873047,-23.878606139614305,20.194115800470243,326.5329209527387,209.22341144472222,264.4975957583688,0.016432950581559483,-0.03117505995203837,0.7477445641545332,224.96665954589844,28.479999542236328,3973.75,3.065000057220459,217.8433380126953,209.3866729736328,Short
2022-05-25,-0.06925464690507588,0.7695051388354154,217.8433380126953,217.97332763671875,206.85667419433594,89092500,263.74049911499026,-25.271335650238825,13.94469862884692,326.7058495263809,200.7751487035996,259.2489364455368,-0.07176955888757142,0.028169014084507043,0.7040275418918518,209.3866729736328,29.450000762939453,3941.47998046875,2.9730000495910645,207.9499969482422,219.60000610351562,Long
2022-05-26,0.04877737911795821,0.7997155594988252,207.9499969482422,223.10667419433594,207.6699981689453,92139300,260.02866592407224,-25.25977424050683,17.472026979489364,324.2635432143379,195.79378863380654,255.4728478415348,0.04762508488803113,0.125,0.709885207532891,219.60000610351562,28.3700008392334,3978.72998046875,2.9649999141693115,220.47332763671875,235.91000366210938,Long
2022-05-27,0.07427138936829314,0.8578821147726516,220.47332763671875,239.55667114257812,217.8866729736328,106003200,257.19899978637693,-23.66177305452692,33.84522048339217,320.3879953699299,194.01000420282395,253.60971982444664,0.07164265445291097,0.32558139534883723,0.640622132638473,235.91000366210938,27.5,4057.840087890625,2.990999937057495,241.0833282470703,253.2100067138672,Long
2022-05-31,0.07333306253742577,0.9066990216673331,241.0833282470703,253.26666259765625,240.17666625976562,89295000,255.34683380126953,-20.760070764464842,59.13605306726666,316.59825132066504,194.095416281874,253.57165190915336,0.0707688185938516,0.3673469387755102,0.694421885226304,253.2100067138672,25.719999313354492,4158.240234375,2.9719998836517334,257.9466552734375,252.75332641601562,Short
2022-06-01,-0.001803563389055185,0.893115639806634,257.9466552734375,259.6000061035156,244.7433319091797,101914500,252.9354995727539,-18.286505623481645,70.69800490425268,310.29639853980643,195.57460060570142,253.49371614790215,-0.0018051917677216725,0.25416666666666665,0.6768615530994181,252.75332641601562,26.190000534057617,4132.14990234375,3.056999921798706,251.72000122070312,246.7899932861328,Short
2022-06-02,-0.02359349020027357,0.8932824573842654,251.72000122070312,257.32666015625,243.63999938964844,77247900,250.12083206176757,-16.61584149633751,73.12754932607147,302.42220449298367,197.81945963055148,252.85526635154318,-0.023876273341224673,0.08695652173913043,0.7360747380985777,246.7899932861328,25.690000534057617,4101.22998046875,3.0759999752044678,244.1566619873047,258.3333435058594,Long
2022-06-03,0.04677398003874078,0.8925138554146965,244.1566619873047,264.2099914550781,242.06666564941406,93473100,247.16049880981444,-14.196725236786733,80.11099212616378,289.06298693766445,205.25801068196444,253.37698798528757,0.04571303469577831,0.272,0.68833600197353,258.3333435058594,24.719999313354492,4176.81982421875,3.0759999752044678,243.22666931152344,234.51666259765625,Short
2022-06-06,-0.09219359988526965,0.9028804841836354,243.22666931152344,247.79666137695312,233.4166717529297,112393800,244.33166580200196,-14.039526356747047,67.67564650999161,281.06646381619646,207.5968677878075,251.58076651979889,-0.09672413884722543,-0.18316831683168316,0.7131416453653279,234.51666259765625,24.790000915527344,4108.5400390625,3.114000082015991,244.35333251953125,238.27999877929688,Short
2022-06-07,0.0160472016783606,0.9073210786060716,244.35333251953125,244.86666870117188,234.35000610351562,84204600,241.81816635131835,-13.45616108459933,62.61257358723937,272.1318758213795,211.50445688125723,250.31402673498917,0.01591980642197778,-0.01932367149758454,0.7304829673592591,238.27999877929688,25.06999969482422,4121.43017578125,3.190999984741211,234.0,238.8866729736328,Long
2022-06-08,0.0025460558898939833,0.8532545807420702,234.0,239.99667358398438,230.0933380126953,72808500,240.6440002441406,-12.797366293658001,59.66209335524685,269.3842794449763,211.9037210433049,249.2257073291457,0.002542820180630796,0.189873417721519,0.7351251309338276,238.8866729736328,24.020000457763672,4160.68017578125,3.122999906539917,240.086669921875,241.86666870117188,Long
2022-06-09,0.012474516432601446,0.8521578890438295,240.086669921875,249.9633331298828,239.17666625976562,76210500,239.40333404541016,-11.897657139656303,56.47823945301636,265.42500232194413,213.38166576887622,248.5248465074339,0.012397350726358317,0.15294117647058825,0.6814879091430187,241.86666870117188,23.959999084472656,4115.77001953125,3.177000045776367,249.33999633789062,239.7066650390625,Short
2022-06-10,-0.008930555308462429,0.8000448291658018,249.33999633789062,255.54666137695312,239.32666015625,96491400,239.15533370971679,-11.229478953416873,45.104170255059834,265.0600721384274,213.25059528100616,247.6850197009223,-0.008970671737446728,0.29508196721311475,0.7005136791765407,239.7066650390625,26.09000015258789,4017.820068359375,3.1710000038146973,235.1566619873047,232.22999572753906,Short
2022-06-13,-0.031190911234383223,0.8073762541136831,235.1566619873047,239.5,227.913330078125,97536600,238.63349990844728,-11.174435716075436,31.65429053104298,264.66060358711405,212.60639622978047,246.2131126558382,-0.0316877053198606,0.18115942028985507,0.64202584533529,232.22999572753906,27.75,3900.860107421875,3.196000099182129,223.1666717529297,215.73666381835938,Short
2022-06-14,-0.07102153990705962,0.8132209083444071,223.1666717529297,226.63333129882812,214.68333435058594,102767400,236.59383316040038,-12.319674064576361,19.57446109110462,263.1048982594773,210.08276806132346,243.31059371893545,-0.07366972655880115,0.16831683168316833,0.6920918889138635,215.73666381835938,34.02000045776367,3749.6298828125,3.367000102996826,218.2866668701172,220.88999938964844,Long
2022-06-15,0.023887157055640484,0.7966917931325849,218.2866668701172,226.3300018310547,211.73666381835938,97988700,235.56549987792968,-12.665453134614438,18.393815874551333,262.8661171629815,208.26488259287788,241.1752990209081,0.023606322357198544,0.2191780821917808,0.671784012546397,220.88999938964844,32.689998626708984,3735.47998046875,3.431999921798706,220.9166717529297,233.0,Long
2022-06-16,0.05482367080362738,0.7998826635872414,220.9166717529297,235.663330078125,218.14999389648438,119131800,234.52200012207032,-11.825987079435436,30.20015155208444,260.4369907179974,208.60700952614323,240.39669911415496,0.0533736162801124,0.23863636363636365,0.6607957268971066,233.0,29.6200008392334,3789.989990234375,3.4130001068115234,222.73666381835938,213.10000610351562,Short
2022-06-17,-0.08540769912654234,0.8207274188892866,222.73666381835938,225.1666717529297,208.69332885742188,107390700,233.34683380126953,-12.620980571200619,21.83261935118928,260.941595199956,205.75207240258305,237.79701406552263,-0.08927688581957327,-0.047619047619047616,0.7097388269810123,213.10000610351562,32.95000076293945,3666.77001953125,3.361999988555908,213.43333435058594,216.75999450683594,Long
2022-06-21,0.017174980283869212,0.8241003832732274,213.43333435058594,220.97000122070312,213.19667053222656,92641800,232.36116714477538,-12.808044994726743,19.857532761356687,260.8785822044648,203.84375208508595,235.79348839326676,0.017029157609637507,-0.03508771929824561,0.7550996216370998,216.75999450683594,31.1299991607666,3674.840087890625,3.2939999103546143,224.60333251953125,237.0366668701172,Long
2022-06-22,0.0935443480214786,0.8583913073680152,224.60333251953125,243.57666015625,224.3333282470703,122793000,233.14800033569335,-11.191132488512778,35.99706888698192,261.24569788209766,205.05030278928908,235.911886343443,0.08942411634475682,0.2554112554112554,0.7099624482743588,237.0366668701172,30.190000534057617,3764.7900390625,3.390000104904175,234.50332641601562,236.086669921875,Long
2022-06-23,-0.004007805884153504,0.8577699891250411,234.50332641601562,246.8333282470703,233.82666015625,101107500,233.7040008544922,-9.872569654860058,45.08101059482793,261.55908295896796,205.84891875001642,235.92853239853176,-0.004015858661335937,0.1326530612244898,0.727058118212412,236.086669921875,28.950000762939453,3759.889892578125,3.243000030517578,237.9066619873047,235.07000732421875,Short
2022-06-24,-0.004306310889948484,0.8142706919561531,237.9066619873047,239.31666564941406,228.6366729736328,104202600,234.9881675720215,-8.808100979248735,54.882103670972754,260.38233785500523,209.59399728903776,235.84676810574007,-0.0043156097521520964,-0.0641025641025641,0.7617434477913678,235.07000732421875,29.049999237060547,3795.72998046875,3.178999900817871,237.47000122070312,245.7066650390625,Long
2022-06-27,0.04524889345059324,0.8119661153888031,237.47000122070312,246.06666564941406,236.086669921875,95770800,236.29350051879882,-7.025230022765186,71.9796858337588,261.03262888385046,211.55437215374718,236.78580590891363,0.04425503260828766,0.09259259259259259,0.7835217668893304,245.7066650390625,27.229999542236328,3911.739990234375,3.256999969482422,249.36666870117188,244.9199981689453,Short
2022-06-28,-0.0032016505127857586,0.7722874691212241,249.36666870117188,252.07000732421875,242.56666564941406,89178300,236.74400024414064,-5.611088254215986,76.95194979188183,261.7800863476459,211.70791414063535,237.5604908860595,-0.003206786761701394,0.2932330827067669,0.7154353928353598,244.9199981689453,26.950000762939453,3900.110107421875,3.305000066757202,244.48333740234375,232.663330078125,Short
2022-06-29,-0.0500435578248114,0.7470433468907405,244.48333740234375,249.97000122070312,232.3433380126953,90391200,235.7166664123535,-5.416938303147873,68.58869382472912,259.5659335928381,211.86739923186892,237.09409461863717,-0.05133914578061633,0.22058823529411764,0.6428850140982159,232.663330078125,28.360000610351562,3821.550048828125,3.309999942779541,230.5,228.49000549316406,Short
2022-06-30,-0.01793718238090891,0.7488480384962976,230.5,231.17333984375,222.27333068847656,82897200,234.50350036621094,-5.5360098091951215,59.54228754803056,257.1415319238375,211.86546880858438,236.27465755906832,-0.018100003611393488,0.1125,0.7290317837873406,228.49000549316406,28.15999984741211,3818.830078125,3.2119998931884766,224.50999450683594,224.47332763671875,Wait
2022-07-01,-0.017579227799377373,0.747059432895097,224.50999450683594,229.4566650390625,218.8633270263672,94600500,233.38766708374024,-5.886629766194204,47.32474424188853,255.67302703735916,211.10230713012132,235.15072137598742,-0.0177355774717728,0.11688311688311688,0.7942892548493306,224.47332763671875,28.709999084472656,3785.3798828125,3.11899995803833,227.0,227.26333618164062,Wait
2022-07-05,0.012429131666979787,0.7259534085926959,227.0,230.22999572753906,222.1199951171875,74460300,231.83416671752929,-5.871683127596384,38.37458041305838,250.89628353448882,212.77204990056975,234.39954183366868,0.012352524133575146,0.3026315789473684,0.6932000546663811,227.26333618164062,26.700000762939453,3825.330078125,3.115999937057495,223.0,233.06666564941406,Long
2022-07-06,0.025535704813974602,0.6561564465538438,223.0,233.14666748046875,216.1666717529297,84581100,231.76166687011718,-5.330115369127867,41.6534404364709,250.79182884771092,212.73150489252345,234.27260124469205,0.025215114905161356,0.3140794223826715,0.7062738780180668,233.06666564941406,27.540000915527344,3831.389892578125,3.0320000648498535,230.77999877929688,231.73333740234375,Wait
2022-07-07,-0.005720802000385383,0.653863028583583,230.77999877929688,234.56333923339844,227.18666076660156,71853600,231.43433380126953,-4.951430457055551,42.22717796101297,250.2160033148934,212.65266428764565,234.03076659303986,-0.00573722846648063,0.2564102564102564,0.7105128463500887,231.73333740234375,26.729999542236328,3845.080078125,3.11899995803833,233.9199981689453,244.5433349609375,Long
2022-07-08,0.055279044880592876,0.6833396613620322,233.9199981689453,245.3633270263672,232.2100067138672,81930600,231.71716690063477,-3.576433293839756,56.87937742824751,251.1310872031692,212.30324659810034,235.0319635804587,0.05380522947187794,0.07246376811594203,0.713706987572016,244.5433349609375,26.079999923706055,3902.6201171875,3.194000005722046,242.3333282470703,250.76333618164062,Long
2022-07-11,0.02543516968760029,0.6874974117512679,242.3333282470703,254.97999572753906,241.16000366210938,101854200,232.1620002746582,-1.9622168059782723,69.89325081292796,252.91652077175638,211.40747977756,236.53018954247602,0.02511707828484195,0.23684210526315788,0.7561269685361983,250.76333618164062,24.639999389648438,3899.3798828125,3.2690000534057617,252.10333251953125,234.3433380126953,Short
2022-07-12,-0.06548005948146851,0.7282807048110055,252.10333251953125,253.06333923339844,233.6266632080078,99241200,231.89383392333986,-1.9850132371596203,60.8932613818356,252.37469060328823,211.41297724339148,236.3219179682112,-0.06772231414560198,0.11224489795918367,0.7286468394500193,234.3433380126953,26.170000076293945,3854.429931640625,3.180000066757202,236.84666442871094,233.07000732421875,Short
2022-07-13,-0.005433611636988744,0.7193940244206017,236.84666442871094,239.77333068847656,228.3699951171875,87930900,231.93583450317382,-2.08182869272531,54.01853074793172,252.4230380948024,211.44863091154525,236.01221219259287,-0.005448427397798375,0.06493506493506493,0.7667028234017186,233.07000732421875,27.290000915527344,3818.800048828125,3.13700008392334,225.5,237.0399932861328,Long
2022-07-14,0.017033448479672808,0.6682979642992041,225.5,242.05999755859375,225.03334045410156,97954500,233.0010009765625,-1.817262677272538,53.891326948619856,252.11089861025386,213.89110334287113,236.11009610626334,0.016890005886123306,0.06306306306306306,0.677955204732038,237.0399932861328,26.81999969482422,3801.780029296875,3.069000005722046,234.89666748046875,238.31333923339844,Long
2022-07-15,0.005371861218914864,0.6647873450214982,234.89666748046875,238.65333557128906,229.3333282470703,78557400,233.87216796875,-1.487694610372131,55.13456082494909,252.2312175411546,215.51311839634542,236.31992878503812,0.005357484236889209,0.175,0.6894319804710272,238.31333923339844,26.399999618530273,3790.3798828125,3.1040000915527344,240.0,240.06666564941406,Wait
2022-07-18,0.0073572315408600986,0.6380763544923778,240.0,243.6233367919922,236.88999938964844,69683100,234.2255012512207,-1.0726657314902752,57.707917804047604,252.78478927686578,215.6662132255756,236.67676086735963,0.007330299130864308,0.15942028985507245,0.7199507418974845,240.06666564941406,24.229999542236328,3863.159912109375,3.0940001010894775,244.93666076660156,240.54666137695312,Short
2022-07-19,0.001999426810217919,0.5478407486083928,244.93666076660156,250.51666259765625,239.60333251953125,82537500,235.59783401489258,-0.6969862870755605,55.372068087157245,251.44000719718343,219.75566083260173,237.04532282065426,0.001997430616818738,0.17985611510791366,0.6284533414148761,240.54666137695312,25.299999237060547,3830.85009765625,3.134999990463257,245.0,245.52999877929688,Wait
2022-07-20,0.020716718219316865,0.548887754421028,245.0,247.13999938964844,236.97666931152344,80890200,237.0363342285156,0.002823512434360964,60.59365577190462,250.7593589464134,223.3133095106178,237.85338719766784,0.020505045463666282,0.17582417582417584,0.6764844843980219,245.52999877929688,24.5,3936.68994140625,3.178999900817871,246.78334045410156,247.5,Wait
2022-07-21,0.008023464466653252,0.44348054483469646,246.78334045410156,250.663330078125,243.48333740234375,88864200,237.55950088500975,0.7082264611385369,66.4179578405199,252.05843674030254,223.06056502971697,238.7721122264614,0.007991447618970264,0.13382899628252787,0.677963797667046,247.5,23.8799991607666,3959.89990234375,3.1700000762939453,255.10667419433594,271.7066650390625,Long
2022-07-22,0.09780470722853529,0.556427001350219,255.10667419433594,273.26666259765625,254.86666870117188,142032300,239.34050064086915,3.1838376467306944,78.65995481308455,260.3615993429674,218.3194019387709,241.90873630385198,0.09331246499887616,0.22110552763819097,0.7186946527971317,271.7066650390625,23.110000610351562,3998.949951171875,3.072999954223633,276.2200012207031,272.24334716796875,Short
2022-07-25,0.0019752262198982073,0.5550854330411947,276.2200012207031,280.78668212890625,270.71331787109375,103472700,241.19916763305665,5.129948259438095,81.27692450752184,266.7220310354313,215.67630423068195,244.7977468623393,0.0019732780255828208,0.14634146341463414,0.70486757743306,272.24334716796875,23.030000686645508,3961.6298828125,2.997999906539917,272.2166748046875,268.4333190917969,Short
2022-07-26,-0.013994935471540293,0.5419530566408933,272.2166748046875,274.14666748046875,267.3999938964844,64073400,242.33550033569335,6.292283984007838,80.08426982471744,270.58172998556506,214.08927068582162,247.04875374133525,-0.014093787954092982,0.15517241379310345,0.7164876791537389,268.4333190917969,23.360000610351562,3966.840087890625,3.0490000247955322,266.5133361816406,258.8599853515625,Short
2022-07-27,-0.0356637312112531,0.5603880398406569,266.5133361816406,267.30999755859375,256.2633361816406,66820800,243.03249969482422,6.367554193677563,71.12213697882342,272.21954761054826,213.8454517791002,248.17363294230927,-0.0363152186530825,0.09210526315789473,0.7335326682831491,258.8599853515625,24.690000534057617,3921.050048828125,3.009000062942505,263.80999755859375,274.82000732421875,Long
2022-07-28,0.061655036992220635,0.5594828417945805,263.80999755859375,275.9266662597656,261.7900085449219,88110000,245.1403335571289,7.62712600598195,77.22151747732711,277.1288663037655,213.15180081049232,250.71138288344352,0.05982904612856656,0.06349206349206349,0.6689668460133344,274.82000732421875,23.239999771118164,4023.610107421875,3.002000093460083,280.0666809082031,280.8999938964844,Wait
2022-07-29,0.02212352234272652,0.5519787591096575,280.0666809082031,283.29998779296875,272.79998779296875,84723000,247.7608329772949,9.01206437744412,84.31764484053227,282.47680569521543,213.0448602593744,253.58648869420932,0.021882347827174065,0.23076923076923078,0.633805492015809,280.8999938964844,22.329999923706055,4072.429931640625,3.0390000343322754,280.70001220703125,297.1499938964844,Long
2022-08-01,0.05784976985791013,0.565065611380925,280.70001220703125,298.32000732421875,279.1000061035156,95313000,251.3946662902832,11.290724761040508,89.94775792948045,290.7515503633041,212.0377822172623,257.7353939515689,0.056238328890716484,0.3018867924528302,0.7060259177861704,297.1499938964844,21.329999923706055,4130.2900390625,2.9739999771118164,301.27667236328125,297.27667236328125,Short
2022-08-02,0.00042631152414229767,0.5673113241869471,301.27667236328125,311.8766784667969,295.0,117042900,254.89533309936525,12.95743616706659,85.579103054364,297.5329112003486,212.25775499838187,261.50122999077956,0.0004262206792024022,0.18435754189944134,0.6906933542809401,297.27667236328125,22.84000015258789,4118.6298828125,2.924999952316284,294.0033264160156,300.586669921875,Long
2022-08-03,0.011134400598203698,0.5657670544163892,294.0033264160156,307.8333435058594,292.6666564941406,95577600,258.2713333129883,14.379646490797484,83.48532334249906,304.19709618754547,212.34557043843114,265.2236528413601,0.011072869479979633,0.3218390804597701,0.6002761549286201,300.586669921875,23.93000030517578,4091.18994140625,2.984999895095825,305.0,307.39666748046875,Long
2022-08-04,0.02265568716125621,0.562004957891033,305.0,309.54998779296875,301.1499938964844,80091000,262.0544998168945,15.873290891661895,86.88848936237908,311.1331066009108,212.97589303287822,269.2401304260371,0.022402858626649376,0.32967032967032966,0.6507251519983098,307.39666748046875,21.950000762939453,4155.169921875,2.9769999980926514,311.0,308.6333312988281,Short
2022-08-05,0.004023022853486102,0.5421564733237636,311.0,313.6066589355469,305.0,72256200,265.2589996337891,16.961284149739186,88.71586815241626,317.7725388893007,212.74546037827744,272.99186384249344,0.004014952135593356,0.31736526946107785,0.6502068286255862,308.6333312988281,21.440000534057617,4151.93994140625,2.9609999656677246,302.6700134277344,288.1700134277344,Short
2022-08-08,-0.0663030068235908,0.6065390697623894,302.6700134277344,304.6066589355469,285.5433349609375,113172900,267.12933349609375,15.988008106951952,75.5439273089717,320.13135608597037,214.12731090621716,274.4374018982307,-0.0686033118290163,0.14965986394557823,0.6759442051283202,288.1700134277344,21.149999618530273,4145.18994140625,3.065000057220459,295.0,290.42333984375,Short
2022-08-09,0.007819434052879659,0.5416353667366349,295.0,305.20001220703125,289.086669921875,98994000,269.9333335876465,15.223022908815608,67.32533008976965,321.54771203122027,218.31895514407265,275.9598721787563,0.007789020718917544,0.26046511627906976,0.7084732613833759,290.42333984375,21.290000915527344,4140.06005859375,2.997999906539917,290.2933349609375,283.3333435058594,Short
2022-08-10,-0.024412625864385085,0.5534855929202882,290.2933349609375,292.39666748046875,279.35333251953125,86244600,272.44650039672854,13.884610035357753,50.55346553651486,321.3256092469306,223.56739154652647,276.6621075432423,-0.0247155543645267,0.07547169811320754,0.7263491644623709,283.3333435058594,21.770000457763672,4122.47021484375,3.005000114440918,297.0666809082031,294.3566589355469,Short
2022-08-11,0.03890581776676605,0.562347384622957,297.0666809082031,297.510009765625,283.3699951171875,94918800,275.31233367919924,13.55711958432903,47.71067513270456,322.1282528853775,228.496414473021,278.347302913938,0.03816806100817755,0.08133971291866028,0.656393207379653,294.3566589355469,19.739999771118164,4210.240234375,3.0420000553131104,296.5133361816406,286.6300048828125,Short
2022-08-12,-0.026249292544206493,0.5778850978740022,296.5133361816406,298.2366638183594,285.8333435058594,70155000,277.7281669616699,12.529670393882384,36.87067080724693,321.3851021804655,234.07123174287432,279.13613167287843,-0.026599955270312267,0.07368421052631578,0.7613273020969713,286.6300048828125,20.200000762939453,4207.27001953125,3.1730000972747803,289.4166564941406,300.0299987792969,Long
2022-08-15,0.046750143628413676,0.592330025423313,289.4166564941406,300.1600036621094,285.0333251953125,79657200,280.72633361816406,12.650845949874395,45.96466865607065,321.64309358826733,239.80957364806082,281.12602377825164,0.045690263130780645,0.23232323232323232,0.6825564614199914,300.0299987792969,19.530000686645508,4280.14990234375,3.118000030517578,301.78668212890625,309.32000732421875,Long
2022-08-16,0.03096359891583922,0.5948510618973432,301.78668212890625,313.1333312988281,301.2300109863281,89359200,284.16500091552734,13.342698181658193,62.454958771077926,322.331021569343,245.99898026171167,283.8111650683437,0.030493897831355556,0.2033195020746888,0.7275453720053603,309.32000732421875,19.950000762939453,4297.14013671875,3.0959999561309814,311.6666564941406,306.5633239746094,Short
2022-08-17,-0.008912075793144236,0.5992393197676831,311.6666564941406,314.6666564941406,302.8833312988281,88136400,287.21666717529297,13.512787746401386,68.39218198445312,321.9845668474821,252.44876750310382,285.97803734513093,-0.008952025876518947,0.10309278350515463,0.6532695985463275,306.5633239746094,19.690000534057617,4305.2001953125,3.11299991607666,303.39666748046875,303.9966735839844,Wait
2022-08-18,-0.008372333511224461,0.6034317739316408,303.39666748046875,309.65667724609375,300.0333251953125,68766000,290.0415008544922,13.287309878541748,69.08597762647284,320.0814524398242,260.0015492691602,287.6940979393075,-0.008407578354357605,0.0782608695652174,0.7392246541105425,303.9966735839844,19.899999618530273,4274.0400390625,3.1459999084472656,306.0,302.8699951171875,Short
2022-08-19,-0.0037062197211366055,0.5101473129822713,306.0,306.5,301.85333251953125,47500500,291.59966735839845,12.86935361003492,68.19577309090819,320.8580091721338,262.3413255446631,289.139421480058,-0.0037131047703819653,0.1956521739130435,0.729882279154518,302.8699951171875,19.559999465942383,4283.740234375,3.1389999389648438,299.0,296.6666564941406,Short
2022-08-22,-0.020481852686155544,0.5186160513483368,299.0,300.3599853515625,292.5,61395300,292.82083282470705,11.900382471217824,60.595559013076596,320.68298422344617,264.95868142596794,289.8563010052087,-0.02069451464936621,0.39705882352941174,0.6262827048058199,296.6666564941406,20.600000381469727,4228.47998046875,3.2249999046325684,291.913330078125,289.913330078125,Short
2022-08-23,-0.022764022407583906,0.5237421876723979,291.913330078125,292.3999938964844,286.2966613769531,55843200,293.89483337402345,10.466873261223384,44.68425887623792,319.3509079680109,268.438758780036,289.8617323454864,-0.023027123255798403,0.3761904761904762,0.6961306330582422,289.913330078125,23.799999237060547,4137.990234375,3.242000102996826,291.4533386230469,296.4533386230469,Long
2022-08-24,0.0225584954757323,0.5051589399719131,291.4533386230469,298.82666015625,287.92333984375,63984900,295.77450103759764,9.74618298619339,42.022813528189204,315.1679242194923,276.381077855703,290.48950437192076,0.02230781558771273,0.05,0.7159792333764037,296.4533386230469,24.110000610351562,4128.72998046875,3.25600004196167,297.5633239746094,297.0966796875,Wait
2022-08-25,0.002170125887066332,0.4625752933506976,297.5633239746094,303.64666748046875,296.5,57259800,296.8883346557617,9.121792650656857,41.321119455480705,313.5859105334085,280.1907587781149,291.11875916388067,0.0021677745650455194,0.16964285714285715,0.708867805019783,297.0966796875,22.81999969482422,4140.77001953125,3.321000099182129,302.3599853515625,296.07000732421875,Short
2022-08-26,-0.003455684406709514,0.4584020556634812,302.3599853515625,302.9599914550781,291.6000061035156,53230000,297.64683532714844,8.446746100665223,38.43755304283968,312.5703532905462,282.72331736375065,291.59030660772237,-0.0034616690754643124,0.176056338028169,0.7273706243534381,296.07000732421875,21.780000686645508,4199.1201171875,3.2339999675750732,297.42999267578125,288.0899963378906,Short
2022-08-29,-0.026953121859416895,0.4212222302977356,297.42999267578125,302.0,287.4700012207031,57163900,297.19383544921874,7.185022188222092,25.46152130776673,312.718764381607,281.6689065168305,291.25694372488124,-0.02732301898385137,0.2987012987012987,0.7266530169014476,288.0899963378906,25.559999465942383,4057.659912109375,3.2049999237060547,282.8299865722656,284.82000732421875,Long
2022-08-30,-0.01135058160727187,0.4226872333618113,282.8299865722656,287.739990234375,280.70001220703125,41864700,296.5710021972656,5.853757638200534,20.730459078379187,313.05198053120233,280.0900238633289,290.6439021629134,-0.011415491099770154,0.05504587155963303,0.7415870686403467,284.82000732421875,26.209999084472656,4030.610107421875,3.246999979019165,287.8699951171875,277.70001220703125,Short
